0,0,0,0,0,0,0,0,0,0,0,1,1100,500,500,500,500,500,500,500,500,4.0,500,500,500,500,500,500,500,500,500,500,500,0
0,0,0,0,0,0,0,0,0,0,0,1,232,500,500,500,500,500,500,500,500,1.0,1.0,500,500,500,500,500,500,500,500,500,500,0
0,0,1,0,0,0,0,0,0,0,0,0,385000,2.0,2.0,2.0,2.0,387.0,500,500,500,1.0,500,500,500,1.0,1.0,1.0,500,500,500,500,500,8.8
0,1,0,0,0,0,0,0,0,0,0,0,14200000,10.0,10.0,7.0,7.0,23.0,500,500,500,18.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,63.6
0,0,0,0,0,0,0,0,1,0,0,0,36300000,12.0,3.0,2.0,2.0,387.0,9.0,4.0,4.0,2.0,2.0,500,500,1.0,500,500,500,500,500,500,500,398.2
0,0,0,0,0,0,0,1,0,0,0,0,7700000,25.0,13.0,12.0,10.0,387.0,15.0,13.0,3.0,30.0,8.0,6.0,5.0,1.0,500,500,500,2.0,1.0,1.0,500,60463.31
0,0,0,0,0,1,0,0,0,0,0,0,1970000,7.0,4.0,4.0,4.0,387.0,22.0,15.0,500,14.0,10.0,3.0,500,1.0,500,500,500,500,500,500,500,142065.9
0,0,0,0,0,0,0,1,0,0,0,0,1020000,11.0,3.0,2.0,2.0,22.0,5.0,5.0,1.0,14.0,3.0,500,500,1.0,500,500,500,500,500,500,500,34947.2
0,1,0,0,0,0,0,0,0,0,0,0,4240000,5.0,4.0,3.0,2.0,387.0,14.0,500,500,17.0,500,500,500,2.0,500,500,500,500,500,500,500,9711.4
0,0,1,0,0,0,0,0,0,0,0,0,86500,2.0,1.0,1.0,1.0,387.0,8.0,2.0,2.0,500,500,500,500,500,500,500,500,500,500,500,500,107.62
0,0,0,0,1,0,0,0,0,0,0,0,5850,2.0,2.0,1.0,1.0,387.0,500,500,500,5.0,500,500,500,1.0,500,500,500,500,500,500,500,2.7
0,0,1,0,0,0,0,0,0,0,0,0,93200,1.0,1.0,1.0,1.0,1.0,500,500,500,1.0,1.0,500,500,1.0,1.0,500,500,500,500,500,500,0.1
0,0,0,0,0,0,0,0,0,0,1,0,835000,2.0,1.0,500,500,500,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,26.1
0,0,0,0,0,0,0,0,0,0,1,0,183000,6.0,3.0,1.0,1.0,2.0,500,500,500,2.0,1.0,500,500,3.0,500,500,500,500,500,500,500,188.2
0,0,0,0,1,0,0,0,0,0,0,0,76200000,8.0,8.0,2.0,1.0,387.0,500,500,500,27.0,10.0,500,500,1.0,500,500,500,500,500,500,500,66
1,0,0,0,0,0,0,0,0,0,0,0,464000,15.0,10.0,9.0,8.0,41.0,23.0,16.0,500,25.0,10.0,3.0,500,4.0,500,500,500,500,500,500,500,4365.37
1,0,0,0,0,0,0,0,0,0,0,0,843000,16.0,13.0,6.0,3.0,19.0,5.0,1.0,500,12.0,5.0,500,500,2.0,500,500,500,500,500,500,500,3131.15
0,0,0,0,0,0,1,0,0,0,0,0,433000,13.0,10.0,7.0,6.0,7.0,7.0,6.0,4.0,1.0,1.0,1.0,1.0,3.0,500,500,500,1.0,1.0,1.0,500,9.2
0,0,0,0,0,0,0,0,0,0,0,1,1440000,5.0,2.0,2.0,2.0,1.0,500,500,500,2.0,2.0,1.0,1.0,2.0,500,500,500,500,500,500,500,0
0,0,0,1,0,0,0,0,0,0,0,0,1120000,12.0,7.0,6.0,5.0,387.0,33.0,15.0,13.0,34.0,500,500,500,4.0,1.0,500,500,500,500,500,500,27387
0,0,1,0,0,0,0,0,0,0,0,0,212000,11.0,10.0,10.0,6.0,41.0,500,500,500,6.0,1.0,1.0,500,6.0,500,500,500,500,500,500,500,361.07
0,0,0,0,0,0,0,0,1,0,0,0,1180000,6.0,5.0,4.0,4.0,22.0,15.0,10.0,500,15.0,1.0,500,500,1.0,500,500,500,500,500,500,500,10096.5
0,1,0,0,0,0,0,0,0,0,0,0,231000,19.0,11.0,11.0,9.0,33.0,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,120.42
0,0,0,0,0,0,0,0,0,0,1,0,424000,7.0,6.0,5.0,4.0,387.0,14.0,5.0,3.0,2.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,70.3
0,0,0,1,0,0,0,0,0,0,0,0,2540000,500,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,500,500,500,500,0.5
0,0,0,0,0,1,0,0,0,0,0,0,9360000,26.0,24.0,18.0,12.0,500,500,500,500,36.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,376.6
0,1,0,0,0,0,0,0,0,0,0,0,134000,12.0,9.0,8.0,7.0,3.0,3.0,1.0,1.0,25.0,12.0,5.0,2.0,3.0,500,500,500,500,500,500,500,2973
0,1,0,0,0,0,0,0,0,0,0,0,894000,12.0,11.0,8.0,7.0,500,500,500,500,75.0,12.0,2.0,2.0,3.0,500,500,500,500,500,500,500,1565.29
0,0,0,0,0,0,0,0,0,1,0,0,809000,3.0,3.0,2.0,2.0,20.0,7.0,2.0,1.0,2.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,265.4
0,0,0,0,0,0,1,0,0,0,0,0,275000,4.0,3.0,2.0,1.0,61.0,1.0,1.0,500,1.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,73.8
0,0,0,0,0,0,0,0,0,0,0,1,299000,17.0,17.0,10.0,9.0,387.0,500,500,500,1.0,1.0,500,500,3.0,500,500,500,500,500,500,500,78.7
0,0,0,0,0,0,0,0,0,0,1,0,575000,15.0,9.0,5.0,3.0,15.0,500,500,500,4.0,2.0,1.0,500,1.0,500,500,500,500,500,500,500,3507.7
0,1,0,0,0,0,0,0,0,0,0,0,1010000,14.0,13.0,7.0,3.0,387.0,1.0,500,500,75.0,62.0,2.0,1.0,2.0,500,500,500,500,500,500,500,332.1
0,0,0,0,0,0,0,0,1,0,0,0,1140000,14.0,12.0,10.0,10.0,6.0,5.0,1.0,500,14.0,12.0,6.0,6.0,1.0,500,500,500,500,500,500,500,18118.5
0,0,0,0,1,0,0,0,0,0,0,0,1060000,21.0,20.0,14.0,13.0,42.0,500,500,500,43.0,5.0,4.0,500,3.0,1.0,500,500,500,500,500,500,5824.77
0,0,1,0,0,0,0,0,0,0,0,0,122000,2.0,2.0,1.0,1.0,6.0,500,500,500,2.0,2.0,2.0,2.0,1.0,500,500,500,500,500,500,500,83
1,0,0,0,0,0,0,0,0,0,0,0,272000,31.0,25.0,17.0,14.0,43.0,500,500,500,37.0,13.0,7.0,6.0,6.0,2.0,500,500,500,500,500,500,8614.07
0,0,0,0,0,0,0,0,0,1,0,0,3750000,12.0,10.0,10.0,9.0,16.0,500,500,500,25.0,14.0,10.0,1.0,1.0,500,500,500,500,500,500,500,161.7
0,0,0,1,0,0,0,0,0,0,0,0,242000,7.0,6.0,6.0,5.0,387.0,500,500,500,62.0,1.0,500,500,2.0,1.0,1.0,500,500,500,500,500,9.9
0,0,0,0,0,0,1,0,0,0,0,0,2130000,5.0,5.0,4.0,4.0,13.0,5.0,1.0,500,5.0,4.0,3.0,2.0,1.0,1.0,500,500,1.0,1.0,1.0,1.0,654.4
1,0,0,0,0,0,0,0,0,0,0,0,412000,26.0,25.0,17.0,14.0,43.0,500,500,500,37.0,13.0,500,500,4.0,500,500,500,500,500,500,500,8090.9
0,0,1,0,0,0,0,0,0,0,0,0,29800000,1.0,1.0,1.0,1.0,2.0,1.0,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,236.5
0,0,0,0,0,0,0,0,0,1,0,0,3260000,14.0,13.0,13.0,10.0,54.0,19.0,2.0,2.0,30.0,3.0,3.0,2.0,4.0,4.0,500,500,500,500,500,500,13382.28
0,0,0,0,0,1,0,0,0,0,0,0,4170000,6.0,5.0,2.0,2.0,387.0,27.0,2.0,2.0,2.0,1.0,500,500,1.0,500,500,500,500,500,500,500,2027.1
0,0,0,1,0,0,0,0,0,0,0,0,81300,5.0,3.0,2.0,2.0,500,500,500,500,3.0,1.0,1.0,500,2.0,500,500,500,500,500,500,500,76.3
0,0,0,0,0,0,1,0,0,0,0,0,426000,3.0,2.0,1.0,1.0,2.0,500,500,500,13.0,1.0,500,500,3.0,500,500,500,500,500,500,500,30.1
0,0,0,0,0,0,0,1,0,0,0,0,725000,2.0,1.0,500,500,23.0,500,500,500,18.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,1.8
0,0,0,0,0,1,0,0,0,0,0,0,2700000,11.0,7.0,6.0,5.0,8.0,500,500,500,3.0,2.0,1.0,1.0,500,500,500,500,500,500,500,500,535.2
0,0,0,0,1,0,0,0,0,0,0,0,649000,13.0,13.0,7.0,7.0,18.0,500,500,500,4.0,1.0,1.0,1.0,2.0,1.0,1.0,500,1.0,500,500,500,1147.9
0,0,0,0,0,0,0,0,0,0,0,1,369000,1.0,1.0,1.0,500,500,500,500,500,1.0,500,500,500,2.0,1.0,500,500,500,500,500,500,0
0,0,0,0,1,0,0,0,0,0,0,0,100000000,7.0,2.0,2.0,500,2.0,500,500,500,13.0,2.0,2.0,2.0,2.0,500,500,500,500,500,500,500,3.1
0,0,0,0,0,1,0,0,0,0,0,0,100000000,7.0,2.0,2.0,500,2.0,500,500,500,13.0,2.0,2.0,2.0,2.0,500,500,500,500,500,500,500,30
0,0,0,1,0,0,0,0,0,0,0,0,587000,31.0,24.0,19.0,17.0,43.0,2.0,500,500,75.0,37.0,14.0,4.0,2.0,500,500,500,500,500,500,500,14269.6
0,0,0,0,0,0,0,0,0,1,0,0,107000,6.0,6.0,6.0,5.0,9.0,5.0,3.0,1.0,8.0,500,500,500,2.0,500,500,500,500,500,500,500,44709.7
0,0,0,0,0,0,0,1,0,0,0,0,1840000,7.0,7.0,6.0,5.0,61.0,8.0,5.0,5.0,8.0,7.0,1.0,500,2.0,2.0,500,500,2.0,2.0,1.0,500,44554.41
0,0,0,0,0,0,0,1,0,0,0,0,1820000,6.0,5.0,4.0,3.0,8.0,5.0,5.0,4.0,8.0,7.0,500,500,2.0,2.0,500,500,2.0,2.0,1.0,500,42461.26
0,0,0,0,0,0,0,0,0,1,0,0,100000,12.0,6.0,6.0,5.0,500,500,500,500,8.0,7.0,500,500,3.0,500,500,500,500,500,500,500,4416.4
0,0,0,1,0,0,0,0,0,0,0,0,967000,15.0,15.0,15.0,7.0,387.0,8.0,7.0,5.0,21.0,12.0,7.0,7.0,1.0,500,500,500,3.0,500,500,500,4320
1,0,0,0,0,0,0,0,0,0,0,0,1980000,2.0,1.0,1.0,1.0,61.0,11.0,1.0,500,18.0,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,5.3
0,0,0,0,0,0,0,0,0,0,1,0,349000,16.0,16.0,15.0,7.0,500,500,500,500,500,500,500,500,3.0,1.0,500,500,500,500,500,500,958.9
0,1,0,0,0,0,0,0,0,0,0,0,5170000,6.0,6.0,1.0,1.0,387.0,500,500,500,12.0,500,500,500,1.0,1.0,500,500,500,500,500,500,29830.8
0,1,0,0,0,0,0,0,0,0,0,0,21000000,25.0,15.0,13.0,9.0,43.0,9.0,500,500,36.0,30.0,8.0,8.0,2.0,1.0,500,500,500,500,500,500,15629.6
0,0,0,0,1,0,0,0,0,0,0,0,3580000,500,500,500,500,500,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,110.1
0,0,0,0,0,0,0,0,0,0,1,0,176000,31.0,24.0,17.0,11.0,3.0,500,500,500,3.0,3.0,1.0,500,1.0,500,500,500,500,500,500,500,491.6
0,0,0,1,0,0,0,0,0,0,0,0,754000,24.0,17.0,13.0,12.0,18.0,13.0,9.0,500,31.0,21.0,20.0,14.0,1.0,500,500,500,500,500,500,500,2091.8
0,0,1,0,0,0,0,0,0,0,0,0,256000,10.0,1.0,1.0,1.0,61.0,3.0,500,500,2.0,2.0,1.0,1.0,2.0,500,500,500,500,500,500,500,7.7
0,0,0,0,0,0,0,0,0,1,0,0,856000,17.0,10.0,9.0,8.0,41.0,500,500,500,25.0,1.0,1.0,500,3.0,1.0,500,500,500,500,500,500,285.4
0,0,0,0,0,0,0,0,0,0,0,1,232000,17.0,12.0,9.0,2.0,11.0,500,500,500,4.0,500,500,500,3.0,500,500,500,500,500,500,500,2.8
0,0,0,0,0,0,0,0,0,0,1,0,4420000,1.0,1.0,1.0,1.0,1.0,1.0,500,500,2.0,2.0,500,500,2.0,500,500,500,500,500,500,500,2.1
0,0,0,0,0,0,0,0,1,0,0,0,1800000,17.0,3.0,2.0,1.0,61.0,4.0,500,500,2.0,1.0,500,500,1.0,500,500,500,500,500,500,500,12.21
0,0,0,0,0,0,0,0,0,0,0,1,1410000,12.0,5.0,3.0,3.0,41.0,500,500,500,25.0,10.0,8.0,1.0,3.0,500,500,500,500,500,500,500,754.8
0,0,0,0,0,0,0,0,1,0,0,0,4530000,11.0,3.0,2.0,2.0,1.0,1.0,500,500,1.0,1.0,500,500,1.0,500,500,500,1.0,1.0,1.0,500,84.19
0,0,0,0,1,0,0,0,0,0,0,0,63500000,1.0,1.0,1.0,1.0,387.0,4.0,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,18.1
0,0,0,0,0,0,0,0,0,0,0,1,3610000,14.0,12.0,7.0,6.0,12.0,500,500,500,26.0,21.0,3.0,500,5.0,500,500,500,500,500,500,500,1276.1
0,0,0,1,0,0,0,0,0,0,0,0,515000,16.0,14.0,11.0,6.0,500,500,500,500,6.0,5.0,2.0,1.0,1.0,500,500,500,500,500,500,500,19284.8
0,0,0,0,0,1,0,0,0,0,0,0,1440000,16.0,16.0,7.0,6.0,43.0,500,500,500,1.0,500,500,500,2.0,2.0,500,500,500,500,500,500,66544.9
0,0,0,0,0,0,0,0,0,0,1,0,112000,6.0,500,500,500,8.0,4.0,500,500,2.0,1.0,500,500,1.0,500,500,500,500,500,500,500,7.8
0,0,0,0,0,1,0,0,0,0,0,0,907000,12.0,12.0,9.0,8.0,2.0,500,500,500,3.0,2.0,500,500,1.0,500,500,500,500,500,500,500,441.6
0,0,0,0,0,1,0,0,0,0,0,0,85900,6.0,5.0,4.0,4.0,387.0,12.0,10.0,6.0,9.0,500,500,500,3.0,500,500,500,500,500,500,500,11013.6
0,0,0,0,1,0,0,0,0,0,0,0,539000,4.0,4.0,3.0,3.0,27.0,12.0,11.0,10.0,13.0,9.0,3.0,2.0,3.0,500,500,500,1.0,1.0,1.0,1.0,12206.3
0,0,0,0,0,0,0,0,1,0,0,0,1130000,6.0,5.0,4.0,4.0,500,500,500,500,9.0,500,500,500,2.0,500,500,500,500,500,500,500,7677.9
0,0,0,1,0,0,0,0,0,0,0,0,957000,26.0,10.0,7.0,6.0,10.0,500,500,500,31.0,14.0,3.0,2.0,1.0,500,500,500,2.0,1.0,1.0,500,3025.4
0,0,1,0,0,0,0,0,0,0,0,0,209000,3.0,2.0,2.0,2.0,500,500,500,500,27.0,1.0,1.0,500,2.0,500,500,500,500,500,500,500,18.1
1,0,0,0,0,0,0,0,0,0,0,0,484000,15.0,6.0,3.0,3.0,387.0,500,500,500,62.0,2.0,1.0,1.0,1.0,500,500,500,500,500,500,500,61.46
0,0,0,0,0,0,1,0,0,0,0,0,360000,9.0,7.0,4.0,4.0,15.0,1.0,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,225.8
0,0,0,0,1,0,0,0,0,0,0,0,669000,13.0,10.0,4.0,3.0,8.0,1.0,500,500,1.0,1.0,500,500,1.0,500,500,500,1.0,500,500,500,117
0,0,0,0,1,0,0,0,0,0,0,0,587000,3.0,2.0,2.0,1.0,11.0,1.0,500,500,2.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,41.5
0,0,1,0,0,0,0,0,0,0,0,0,2430000,5.0,5.0,2.0,1.0,500,500,500,500,6.0,3.0,500,500,1.0,500,500,500,500,500,500,500,5646.3
0,0,0,0,0,0,0,0,1,0,0,0,416000,24.0,10.0,5.0,5.0,42.0,8.0,1.0,500,75.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,1188.8
0,0,0,0,1,0,0,0,0,0,0,0,139000,13.0,7.0,4.0,1.0,9.0,500,500,500,2.0,1.0,1.0,500,2.0,1.0,500,500,500,500,500,500,1.7
1,0,0,0,0,0,0,0,0,0,0,0,186000,12.0,4.0,1.0,1.0,500,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,11.7
0,0,0,0,0,0,0,0,0,1,0,0,80600000,24.0,15.0,12.0,10.0,54.0,33.0,13.0,10.0,34.0,6.0,6.0,5.0,1.0,500,500,500,500,500,500,500,1293.6
0,0,0,1,0,0,0,0,0,0,0,0,152000,10.0,8.0,2.0,2.0,387.0,13.0,500,500,75.0,4.0,1.0,500,1.0,1.0,500,500,500,500,500,500,72.8
0,0,0,0,0,0,0,0,0,0,0,1,74300000,13.0,13.0,11.0,10.0,500,500,500,500,3.0,2.0,1.0,500,4.0,500,500,500,500,500,500,500,11
0,0,0,0,0,0,0,1,0,0,0,0,1340000,10.0,9.0,9.0,7.0,387.0,10.0,6.0,1.0,31.0,30.0,14.0,3.0,1.0,500,500,500,500,500,500,500,6140.2
0,0,0,0,0,0,1,0,0,0,0,0,1070000,500,500,500,500,18.0,500,500,500,10.0,1.0,1.0,1.0,1.0,500,500,500,1.0,1.0,500,500,822.9
0,0,0,0,0,1,0,0,0,0,0,0,78,6.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,1.2
0,0,0,0,0,0,0,0,0,0,1,0,1240000,15.0,12.0,7.0,3.0,42.0,500,500,500,43.0,26.0,3.0,1.0,2.0,500,500,500,500,500,500,500,25199.7
1,0,0,0,0,0,0,0,0,0,0,0,1150000,16.0,12.0,12.0,11.0,42.0,500,500,500,43.0,5.0,2.0,1.0,2.0,500,500,500,500,500,500,500,12967.9
0,0,0,0,0,0,0,0,0,1,0,0,3860000,7.0,5.0,4.0,4.0,2.0,1.0,500,500,3.0,2.0,1.0,1.0,4.0,500,500,500,500,500,500,500,24.8
0,0,0,0,0,0,0,0,0,0,1,0,1980000,14.0,11.0,9.0,8.0,387.0,26.0,10.0,5.0,30.0,14.0,5.0,3.0,1.0,500,500,500,500,500,500,500,6149.3
1,0,0,0,0,0,0,0,0,0,0,0,95800000,12.0,8.0,8.0,7.0,42.0,18.0,500,500,43.0,2.0,2.0,500,3.0,500,500,500,500,500,500,500,2559.5
0,0,0,1,0,0,0,0,0,0,0,0,331000,11.0,500,500,500,500,500,500,500,1.0,500,500,500,2.0,500,500,500,500,500,500,500,30.2
0,0,0,0,0,0,1,0,0,0,0,0,291000,5.0,4.0,3.0,3.0,500,500,500,500,1.0,1.0,500,500,3.0,1.0,500,500,500,500,500,500,67.1
0,0,0,0,0,0,0,0,0,0,0,1,435000,17.0,9.0,1.0,1.0,500,500,500,500,2.0,500,500,500,2.0,500,500,500,500,500,500,500,3.76
0,0,0,0,0,0,0,0,0,0,1,0,359000,9.0,4.0,2.0,2.0,19.0,500,500,500,8.0,5.0,2.0,2.0,3.0,2.0,500,500,500,500,500,500,131
0,0,0,0,1,0,0,0,0,0,0,0,1390000,10.0,5.0,4.0,4.0,387.0,22.0,14.0,12.0,11.0,500,500,500,1.0,500,500,500,500,500,500,500,55414.79
1,0,0,0,0,0,0,0,0,0,0,0,1510000,16.0,15.0,12.0,10.0,61.0,10.0,1.0,500,18.0,11.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,100176.1
0,0,0,0,0,1,0,0,0,0,0,0,1600000,500,500,500,500,1.0,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,144.8
0,0,0,0,0,0,0,0,1,0,0,0,366000,4.0,2.0,1.0,1.0,387.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,990.3
0,0,1,0,0,0,0,0,0,0,0,0,1050000,5.0,1.0,1.0,1.0,11.0,1.0,500,500,3.0,500,500,500,2.0,500,500,500,500,500,500,500,4425.8
0,0,1,0,0,0,0,0,0,0,0,0,42000,12.0,500,500,500,54.0,15.0,500,500,19.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,500,241.29
0,0,0,0,0,0,0,1,0,0,0,0,3020000,10.0,10.0,10.0,4.0,4.0,500,500,500,1.0,500,500,500,2.0,500,500,500,500,500,500,500,9.2
0,0,0,0,0,0,0,0,0,0,0,1,2070000,6.0,1.0,1.0,1.0,500,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,213
0,0,0,0,0,0,0,0,0,0,0,1,53600000,14.0,12.0,9.0,9.0,43.0,10.0,7.0,500,36.0,26.0,10.0,7.0,4.0,1.0,500,500,500,500,500,500,58849.3
0,0,1,0,0,0,0,0,0,0,0,0,27800000,13.0,6.0,5.0,3.0,16.0,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,668.3
0,0,1,0,0,0,0,0,0,0,0,0,3680000,15.0,8.0,7.0,3.0,54.0,5.0,2.0,1.0,75.0,8.0,5.0,3.0,1.0,500,500,500,500,500,500,500,1905.2
0,0,0,0,0,0,0,0,0,0,0,1,73300000,17.0,10.0,9.0,4.0,6.0,3.0,500,500,10.0,3.0,2.0,2.0,3.0,500,500,500,500,500,500,500,0.4
0,1,0,0,0,0,0,0,0,0,0,0,3240000,15.0,12.0,10.0,10.0,33.0,500,500,500,34.0,20.0,7.0,6.0,2.0,500,500,500,500,500,500,500,40553.1
0,0,1,0,0,0,0,0,0,0,0,0,1600000,12.0,10.0,6.0,5.0,15.0,5.0,500,500,75.0,20.0,11.0,5.0,2.0,500,500,500,500,500,500,500,51975
0,0,0,1,0,0,0,0,0,0,0,0,2060000,12.0,10.0,10.0,7.0,26.0,15.0,8.0,6.0,20.0,11.0,4.0,3.0,2.0,500,500,500,2.0,2.0,1.0,1.0,78669.7
0,0,0,0,0,0,0,0,0,1,0,0,6350000,7.0,6.0,2.0,500,7.0,500,500,500,6.0,2.0,1.0,1.0,1.0,1.0,500,500,500,500,500,500,246.7
0,0,0,0,0,1,0,0,0,0,0,0,190000,8.0,7.0,4.0,2.0,19.0,500,500,500,3.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,333
1,0,0,0,0,0,0,0,0,0,0,0,12800000,20.0,12.0,8.0,8.0,387.0,43.0,500,500,36.0,1.0,500,500,1.0,500,500,500,500,500,500,500,2766
0,0,0,0,0,0,0,0,0,0,1,0,180000,500,500,500,500,500,500,500,500,1.0,1.0,500,500,1.0,500,500,500,500,500,500,500,58.3
0,0,0,0,0,0,0,0,0,1,0,0,17900000,6.0,5.0,3.0,3.0,500,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,394.7
0,0,0,0,0,0,0,0,0,0,0,1,2490000,4.0,3.0,3.0,3.0,387.0,33.0,31.0,15.0,34.0,25.0,1.0,500,1.0,1.0,500,500,500,500,500,500,11981.9
0,0,0,1,0,0,0,0,0,0,0,0,176000,7.0,7.0,4.0,3.0,500,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,128.3
0,0,0,0,1,0,0,0,0,0,0,0,1940000,3.0,3.0,3.0,2.0,19.0,500,500,500,6.0,1.0,500,500,1.0,500,500,500,500,500,500,500,1396.9
0,0,0,0,0,0,1,0,0,0,0,0,193000,21.0,16.0,15.0,15.0,43.0,500,500,500,37.0,31.0,500,500,1.0,500,500,500,500,500,500,500,2004.6
0,0,0,0,0,0,0,0,0,0,0,1,57200000,13.0,11.0,11.0,10.0,42.0,500,500,500,43.0,30.0,6.0,3.0,2.0,500,500,500,500,500,500,500,88113.4
0,0,0,0,0,0,0,0,0,1,0,0,336000,1.0,1.0,1.0,500,3.0,2.0,500,500,4.0,1.0,500,500,1.0,500,500,500,500,500,500,500,59.4
0,0,0,1,0,0,0,0,0,0,0,0,1510000,4.0,4.0,1.0,1.0,387.0,2.0,500,500,3.0,2.0,500,500,2.0,500,500,500,500,500,500,500,224.98
0,0,0,0,0,0,0,0,0,0,1,0,974000,17.0,12.0,11.0,10.0,12.0,500,500,500,31.0,26.0,21.0,4.0,5.0,500,500,500,500,500,500,500,4261.7
0,0,0,0,0,1,0,0,0,0,0,0,94500,1.0,1.0,1.0,500,500,500,500,500,500,500,500,500,1.0,500,500,500,500,500,500,500,0.6
0,0,0,0,0,0,0,0,0,0,0,1,6330000,1.0,1.0,1.0,1.0,1.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,16.7
0,0,0,0,0,1,0,0,0,0,0,0,57200,11.0,9.0,9.0,6.0,387.0,500,500,500,1.0,500,500,500,1.0,500,500,500,500,500,500,500,840.6
0,0,0,0,0,0,0,0,0,0,0,1,170000,4.0,4.0,4.0,3.0,7.0,500,500,500,4.0,4.0,2.0,2.0,2.0,500,500,500,500,500,500,500,922.48
0,0,0,1,0,0,0,0,0,0,0,0,350000,6.0,5.0,2.0,1.0,8.0,7.0,4.0,3.0,1.0,500,500,500,2.0,500,500,500,500,500,500,500,104.1
0,0,1,0,0,0,0,0,0,0,0,0,1060000,8.0,5.0,2.0,2.0,4.0,500,500,500,8.0,4.0,2.0,500,2.0,500,500,500,500,500,500,500,536.6
0,0,1,0,0,0,0,0,0,0,0,0,1180000,12.0,9.0,3.0,500,500,500,500,500,36.0,1.0,500,500,2.0,500,500,500,500,500,500,500,679.1
0,0,0,0,0,1,0,0,0,0,0,0,813000,5.0,4.0,3.0,2.0,23.0,21.0,500,500,8.0,5.0,500,500,4.0,500,500,500,500,500,500,500,1144.3
0,0,0,0,0,0,0,0,0,1,0,0,959000,5.0,3.0,2.0,2.0,21.0,500,500,500,13.0,8.0,7.0,7.0,2.0,500,500,500,500,500,500,500,853.2
0,0,1,0,0,0,0,0,0,0,0,0,883000,3.0,3.0,2.0,1.0,8.0,6.0,4.0,1.0,3.0,2.0,500,500,1.0,1.0,500,500,500,500,500,500,232.4
0,0,0,0,0,0,0,0,1,0,0,0,1210000,12.0,11.0,10.0,9.0,43.0,500,500,500,75.0,62.0,37.0,30.0,7.0,500,500,500,500,500,500,500,4748.2
0,0,0,0,0,0,0,0,0,0,1,0,7750000,31.0,25.0,11.0,6.0,15.0,1.0,500,500,30.0,8.0,6.0,500,7.0,500,500,500,500,500,500,500,9067.33
0,0,0,0,0,0,0,0,0,0,1,0,1180000,31.0,25.0,11.0,9.0,387.0,33.0,31.0,9.0,34.0,30.0,14.0,8.0,7.0,500,500,500,500,500,500,500,19875
0,0,0,0,0,1,0,0,0,0,0,0,341000,3.0,3.0,2.0,2.0,387.0,6.0,500,500,6.0,1.0,500,500,1.0,500,500,500,500,500,500,500,168.1
0,0,0,0,0,0,0,0,0,0,1,0,128000,9.0,3.0,500,500,387.0,500,500,500,2.0,500,500,500,2.0,500,500,500,500,500,500,500,82
0,0,0,0,0,0,0,0,0,0,0,1,1930000,4.0,2.0,1.0,1.0,387.0,500,500,500,62.0,1.0,1.0,500,1.0,500,500,500,500,500,500,500,32.3
0,0,1,0,0,0,0,0,0,0,0,0,2970000,3.0,1.0,1.0,500,387.0,500,500,500,75.0,62.0,12.0,1.0,1.0,500,500,500,500,500,500,500,27.31
1,0,0,0,0,0,0,0,0,0,0,0,910000,7.0,4.0,4.0,3.0,387.0,500,500,500,500,500,500,500,2.0,500,500,500,500,500,500,500,32304.4
0,1,0,0,0,0,0,0,0,0,0,0,1210000,13.0,3.0,2.0,2.0,31.0,7.0,1.0,500,75.0,18.0,3.0,3.0,1.0,500,500,500,500,500,500,500,25624.6
0,0,0,0,0,0,0,0,0,1,0,0,2220000,31.0,5.0,5.0,4.0,1.0,500,500,500,2.0,1.0,500,500,1.0,500,500,500,500,500,500,500,29.1
