北京中联华盟文化传媒投资公司,25136.87,1
Walden Media ,9905.05,1
Cross Creek Pictures ,9905.05,1
寰亚影视发行（香港）有限公司,1005.95,1
北京荣信达影视艺术有限公司,18814.79;18312.01,2
广州市英明文化传播有限公司,16451.77,1
智乐文化传媒（集团）有限公司,16451.77,1
浙江观鍳影业有限公司,16451.77;2591.68,2
北京春天融和影视文化有限责任公司,19701.61;4547.17;22627.91,3
优酷出品,19701.61,1
北京老男孩文化投资有限公司,19701.61,1
北京磐晟投资管理有限公司,19701.61,1
安徽八点半文化传媒有限责任公司,19701.61,1
北京中金视线文化传播有限公司,19701.61,1
上海永琪企业管理有限公司,19701.61,1
北京千易时代文化传媒有限公司,19701.61,1
东阳紫风影视制作有限公司,19701.61,1
北京光彩影业传媒有限公司,19701.61,1
北京金鹤文化传媒有限公司,19701.61,1
上海儒意欣欣影视工作室,19701.61,1
和力辰光国际文化传媒（北,19701.61,1
北京猿川影视文化有限公司,5417.22,1
广州桦森影视有限公司,5417.22;821.88,2
金色环球传媒股份有限公司,5417.22,1
江苏译林影视文化传媒有限公司,43745.36,1
上海学禾文化传媒有限公司,43745.36,1
北京南海影业公司,112.58;861.57,2
上海银来影业有限公司,112.58,1
上海澳娱文化传播股份有限公司,112.58,1
法国同一赛手有限公司,151.76,1
HIT Entertainment Ltd. ,1685.59,1
Arc Productions ,1685.59,1
上海星洲文化传媒有限公司,38.43,1
善林(上海)金融信息服务有限公司,38.43,1
有妖气原创漫画梦工厂,11051.44,1
北京缘鑫国际文化传媒有限公司,56.2,1
河南暴风雨文化投资有限公司,56.2,1
北京万森群星影视文化传播有限公司,56.2,1
深圳市深投文化投资有限公司,285.85,1
深圳市深影橙天院线有限公司,285.85;491.06,2
北京华艺天鑫文化发展有限公司,285.85,1
TriStar Productions ,8724.18,1
LStar Capital ,8724.18,1
ImageMovers ,8724.18,1
深圳市新原野娱乐传媒有限公司,14972.14,1
寰亚综艺娱乐集团有限公司,14972.14,1
ARD Degeto Film GmbH ,14972.14,1
北京标准影像文化传播有限公司,28177.12,1
拔迪创意有限公司,17265.94,1
中国星娱乐有限公司,28295.43,1
阿里巴巴影业集团有限公司,28295.43;15325.51;39373.97;78093.51;273226.86;45720.22;1860.88;1860.88;26436.99;3251.18,10
信达国信资本管理（北京）有限公司,92.35,1
活力天行影业投资（北京）有限公司,92.35,1
环球传奇影视娱乐有限公司,92.35,1
东莞市名博影视策划有限公司,92.35,1
北京天堂文化发展有限公司,5317.56;5317.56,2
万达影业（青岛）有限公司,5317.56;5317.56;1221.57;136843.87;1333.82,5
电影频道节目制作中心,5317.56;5317.56;3203.86,3
北京艺洋控股有限公司,5317.56;5317.56,2
北京东西鼎盛文化投资有限公司,5317.56;5317.56,2
北京高登世界影视文化传媒有限公司,5317.56;5317.56,2
伊犁大盛传奇影业有限公司,5317.56;5317.56,2
北京贸大汇文化投资管理中心,5317.56;5317.56,2
立德星影视文化传媒（北京）有限公司,5317.56;5317.56,2
中川影业传媒（北京）有限公司,5317.56;5317.56,2
北京全景无限影视文化有限公司,5317.56;5317.56,2
中视艺洋（北京）文化发展有限公司,5317.56;5317.56,2
北京乐华圆娱文化传播股,5317.56;5317.56,2
北京缔久印象文化传媒有限公司,359.95,1
韦恩斯坦公司,1611.7;25371.2,2
我们制作有限公司,15325.51;8110.08;37271.69;26436.99,4
我们亚博思电影发行（北京）有限公司,15325.51,1
上海极客文化传播有限公司,15325.51,1
极客影业（上海）有限公司,15325.51,1
霍尔果斯嘉美影业有限公司,15325.51,1
天恩娱乐有限公司,15325.51,1
亚博思文化传媒（北京）有限公司,15325.51,1
smg尚视影业,15325.51,1
海宁壹颗心影视文化有限公司,45789.54,1
再旦（北京）影视文化传媒有限公司,45789.54,1
祥禾盛世国际影视文化传媒（北京）有限公司,45789.54,1
北京好家伙国际影视文化发展有限公司,45789.54,1
湖南芒果娱乐有限公司,3649.47;66554.2;68051.6,3
千里同乐影视文化传媒（北京）有限公司,3649.47,1
浙江乐颂文化传媒有限公司,3649.47,1
英皇电影,3649.47;1803.99;92.75;92.75,4
上海骋亚影视文化传媒有限公司,66554.2;68051.6;35389.03,3
天津猫眼文化传媒有限公司,66554.2;68051.6;24804.35;1875.14;273226.86;3424.78;39691.56;32049.61,8
时尚星光（北京）传媒股份有限公司,66554.2;68051.6;6272.47;6272.47,4
上海三次元影视传媒有限公司,70316.87;26436.99;32049.61,3
新丽传媒股份有限公司,96434.81;15768.07;4903.27;39691.56,4
天津金狐文化传播有限公司,96434.81,1
光棍儿（北京）文化发展有限公司,1221.57,1
浙江光棍儿影视文化有限公司,1221.57,1
北京歌亮传媒有限公司,6272.47;6272.47,2
合一资本,6272.47;6272.47;4677.14,3
光影工厂,6272.47;6272.47,2
北京华人天地影视策划股份有限公司,6272.47;6272.47,2
北京溢通导明文化传播有限公司,665.47;488.9,2
美亚娱乐资讯集团有限公司,25870.79,1
一壹影视文化投资基金,25870.79;61386.83,2
蓝色光标传播集团,25870.79,1
普拉嘉国际意像影艺股份有限公司,19078.61,1
东阳华录百纳影视有限公司,19078.61,1
北京云旗文化传媒股份有限公司,19078.61,1
引力影视国际有限公司,19078.61,1
上海乐在其中影视传播有限公司,4298.8;992.41,2
北京佟悦名新文化传媒有限公司,4298.8,1
嘉铭影业,4298.8,1
江苏朱瓷影业有限公司,4298.8,1
北京华都新雨影视文化发展有限公司,100.87,1
中国贵州茅台酒厂（集团）有限责任公司,939.27,1
潇湘电影集团有限公司,939.27,1
苛刻与不同寻常影业,59078.07,1
DC Entertainment ,59078.07,1
华纳兄弟影片公司,59078.07,1
Cruel & Unusual Films ,59078.07,1
Walt Disney Animation Studios ,87872.52,1
北京鼎恒博源文化传媒有限公司,1029.31;273226.86,2
天津中外名人鼎恒影业发展有限公司,1029.31,1
北京舸斐木影视文化有限公司,1029.31,1
上海七贤影视文化传媒有限公司,54.07;853.99,2
北京欣卫文化发展有限公司,54.07;6620.23,2
广州星型美影视制作有限公司,562.66,1
浙江华彰文化策划有限公司,562.66,1
广州市肯特人影视制作传播有限公司,562.66,1
北京电影制片厂,7.07;7.5,2
Dexter Film ,11042.96,1
十美娱乐传媒（北京）股份有限公司,751.77;992.41,2
十全十美娱乐传媒有限公司,751.77,1
华谊兄弟国际有限公司,51835.33;4677.14;6731.56;1216.03;21408.38;61386.83;27316.9;3917.8;19290.44;949.3,10
中国电影合作制片公司,4677.14;949.3;2813.02,3
北京新力量影视文化有限公司,4677.14,1
北京第七印象影视传媒有限责任公司,75233.94;22627.91,2
北京一帆风顺影视文化工作室,6731.56;61386.83,2
上海路画影视传媒有限公司,6731.56,1
新圣堂（天津）文化,24353.76,1
北京隽扉世纪文化传播有限公司,8808.96,1
天津金润文华传媒有限公司,8808.96,1
北京网秦天下科技有限公司,8808.96,1
致远博翱影业（北京）有限公司,8808.96,1
大众点评网,1216.03,1
北京源合圣影视文化发展有限公司,21408.38,1
厦门领航世纪文化传媒有限公司,21408.38,1
成龙英皇影业有限公司,61386.83,1
北京影武者文化传媒有限公司,61386.83,1
北京橙天嘉禾影视制作有限公司,511.22;1288.2;491.06;22740.65,4
北京光辉联晟影视有限公司,511.22,1
四川峨影新生力文化传播有限公司,511.22;173.35,2
广东原创动力文化传播有限公司,8179.54;5740.55;10166.93;6840.66,4
Reel FX Creative Studios ,3917.8,1
Mandoo Pictures Co. ,3917.8,1
漫动时空（香港）有限公司,3917.8,1
华谊腾讯娱乐有限公司,3917.8,1
漫动时空文化发展（天津）有限公司,3917.8,1
梦幻工厂文化传媒（天津）股份有限公司,3917.8,1
天津画国人动漫创意有限公司,3917.8,1
吉姆汉森科技发展（天津）有限公司,3917.8,1
MANDOO Pitcures ,3917.8,1
北京漫动时空文化传播有限公司,3917.8,1
时尚芭莎,166.9,1
湖北省电影发行放映总公司,5879.33;459.87,2
北京和合悦视文化传播有限公司,37651.96,1
栀子花开（天津）文化传播有限公司,37651.96,1
江苏幸福蓝海影业有限责任公司,37651.96;9316.61;938.97;142.53;803.75,5
北京洪泰同创投资管理有限公司,37651.96,1
北京光彩世纪文化艺术有限公司,37651.96,1
北京快乐京林文化传播有限公司,37651.96,1
千和影业（北京）有限公,37651.96,1
星辉海外有限公司,2524.95;273226.86,2
上海艺言堂影视文化传播有限公司,5356.95,1
上海星蕴文化传播有限公司,5356.95,1
北京少城时代文化传播有限公司,5356.95,1
上海元都影视文化工作室,5356.95,1
上海舞心影视文化传播有限公司,5356.95,1
北京合众睿客影视文化传播有限公司,5356.95,1
工夫影业股份有限公司,5015.86;136843.87,2
群像文化传媒有限公司,5015.86,1
万达影业（香港）有限公司,136843.87,1
亚太未来影视（北京）有限公司,136843.87;40794.54,2
长生天影业,136843.87,1
上海爱美影视文化传媒有限公司,40794.54,1
浙江巨擎投资有限公司,40794.54,1
正在电影制作有限公司,19290.44,1
博雅德中国娱乐有限公司,9316.61,1
浙江强视传媒股份有限公司,1182.15,1
北京强视文化发展有限公司,1182.15,1
云南电影制片厂,8110.08,1
江苏华红影视投资有限公司,8110.08,1
北京盛世鼎典文化传媒有限公司,8110.08,1
东阳横店九天云影视文化工作室,8110.08,1
北京世纪千和文化投资有限公司,11408.44,1
浙江艺能传媒股份有限公司,9981.35;305.62,2
银河映像,9981.35,1
Shanghai Hairun Film & TV Production ,9981.35,1
无锡灵动力量文化传媒有限公司,9981.35,1
格瓦拉电影,9981.35,1
灵魂力量,9981.35,1
海润影视集团,9981.35,1
深圳电影制片厂有限公司,9981.35,1
宁夏电影集团有限公司,1256.9,1
北京大桥唐人影视传媒有限公司,1256.9;887.67,2
北京麒麟网信息科技有限公司,1256.9,1
北京华鸣星空国际文化传媒发展有限公司,1256.9,1
中视新影影业投资发展有限公司,1256.9,1
北京灵动力量文化传媒有限公司,1256.9,1
华夏视听环球传媒（北京）有限公司,16318.6;5390.25,2
萌影画（北京）文化传播有限公司,16318.6;6954.98,2
蓝海娱乐制作有限公司,20338.58;92.75;92.75,3
上海阆映影视文化传媒有限公司,439.99;437.61,2
酷锐赫兹（北京）影视文化有限公司,439.99;437.61,2
苏州市酷锐赫兹广告有限公司,439.99;437.61,2
上海锐晟文化传播中心,439.99;437.61,2
景德镇智博影业文化有限公司,19.26,1
深圳悠悠岁月文化发展有限公司,19.26,1
北京永利文化传媒有限责任公司,4728.92,1
深圳市汇业金石有限公司,4728.92,1
上海基美影业有限公司,779.56;780.66,2
喜洋洋电影工作坊有限公司,2373.34,1
上海盛星文化传播有限公司,329.28,1
道和影业有限公司,2928.53;6685.16,2
大泰影业,2928.53,1
浙江奇新世纪影业有限公司,2928.53,1
武汉玛雅动漫有限公司,1967.74,1
重庆新博浪影视文化传媒有限公司,32.75,1
重庆艾瑞斯影视传媒有限公司,32.75,1
重庆天文星影视传媒有限公司,32.75,1
北京华乐百合国际影视文化传媒,32.75,1
河南影视制作集团,11.96,1
大象出版社有限公司,11.96,1
中共河南省委宣传部,11.96,1
河南省广播电影电视剧,11.96,1
浙江本真影视发行有限公司,119.36,1
卡通先生影业有限公司,4440.69;2382.41;21245.1;6840.66;3600.03,5
湖南电视台金鹰卡通卫视,4440.69;5740.55;1798.54;790.94;790.94;1052.09;1052.09,7
广东电视台,4440.69,1
浙江电视台少儿频道,4440.69;5740.55,2
江苏吴都潇湘影视文化发展有限公司,575.08,1
乐视影业（天津）有限公司,22428.66;2920.82;24804.35,3
深圳华强数字动漫有限公司,22428.66;24804.35,2
深圳华强文化科技集团股份有限公司,22428.66;24804.35,2
乐视网信息技术（北京）股份有限公司,22428.66,1
飞狐信息技术（天津）有限公司,22428.66,1
北京艾美斯特影视文化有限公司,326.73,1
贵州都市虎子传媒有限责任公司,326.73,1
共青团中央网络影视中心,326.73;73.82,2
陕西先行文化发展有限责任公司,84.18,1
中共神木县委县政府,84.18,1
江苏省演艺集团有限公司,344.53,1
华建传媒集团有限公司,344.53,1
南京市文化投资控股（集团）有限责任公司,344.53;142.53;120.97,3
山西电影制片厂(有限公司),79.38;1051.55;13.4,3
中成影视文化有限公司,2162.19,1
韩兆工作室,2162.19,1
思楷乐文化传媒（北京）有限公司,2162.19,1
杭州嘉环文化创意有限公司,614.4,1
苏州秦时代文化有限公司,614.4,1
浙江叁盆控股集团有限公司,614.4,1
北京聚本文化传媒有限公司,1175.17,1
国影宣文化传媒（北京）有限公司,500.11,1
河北影龙文化传播有限公司,500.11,1
时代三和文化投资（北京）股份有限公司,1196.64,1
上海锦瑟文化传播有限公司,1196.64,1
深圳炫奇文化传播有限公司,1196.64,1
北京银幕地带文化有限公司,84.68,1
北京广大时代文化传播有限责任公司,179.56,1
四川意境天地文化传媒有限公司,179.56,1
珠海大卫文化传播有限公司,179.56,1
北京星光影美影视器材有限公司,179.56,1
百灵时代传媒集团有限公司,179.56,1
北京高尔东传影视文化传播有限公司,65.26,1
海颂传媒（中国）股份有限公司,404.33,1
北京天娱传媒有限公司,22169.31,1
和力辰光国际文化传媒（北京）有限公司,22169.31;49442.05;47952.73;288.64;44859.91;23711.92,6
杭州天马影视文化有限公司,5052.75,1
北京小马当红文化传媒有限公司,11180.46,1
浙江宁佑传媒有限公司,4720.91,1
江苏真慧影业有限公司,938.97,1
北京利川同人投资公司,938.97,1
北京真善美慧影业公司,938.97,1
道盛奇正（北京）管理咨询有限公司,938.97,1
杭州涌源文化艺术策划有限公司,938.97,1
龙标（北京）文化发展有限公司,2920.82,1
北京橙天拾捌经纪文化有限公司,2920.82,1
卧虎湾（北京）影视文化发展有限公司,2920.82,1
乐视影业（香港）有限公司,7336.79;21055.65;1652.68,3
麦颂影视投资（上海）有限公司,49442.05;47952.73;288.64;44859.91,4
可米必富影视文化（北京）有限公司,49442.05;47952.73;288.64;44859.91,4
北京中联传动影视文化有限公司,49442.05;47952.73;288.64,3
上海最世文化发展有限公司,49442.05;47952.73;288.64,3
昌荣传媒有限公司,944.12,1
北京中视广经文化发展有限公司,944.12,1
北京广义祯投资管理有限公司,944.12,1
国视经典影视制作投资有限公司,944.12,1
上海大盈影视文化传播有限公司,167.71,1
中天集团（甘肃）,167.71,1
恩比理（上海）投资咨询有限公司,167.71,1
利川市龙船调影视传媒公司,167.71,1
中共利川市委宣传部,167.71,1
北京达智兴盛文化传媒有限公司,167.71,1
梦想者电影（北京）有限公司,65276.9,1
北京华章东信文化投资有限公司,65276.9,1
长江出版传媒股份有限公司,65276.9,1
北京恒乐鲸影视文化发展有限公司,65276.9,1
新疆丝路秀文化产业投资有限公司,65276.9,1
青岛出版集团有限公司,65276.9,1
通江浮古影视基金,65276.9,1
深圳大盛国际传媒有限公司,44859.91,1
群星瑞智艺能有限公司,44859.91,1
安迈进国际影业股份有限公司,44859.91;1039.58,2
北京诺丁山文化传播有限公司,1541.2;35389.03,2
海宁静观褀胜文化有限公司,1541.2,1
上海红星美凯龙投资有限公司,1541.2,1
北京麦锡尔文化传播有限公司,1541.2,1
北京悠蓝文化传媒有限公司,1541.2,1
中盟世纪（北京）传媒有限公司,14007.37,1
中盟世纪（北京）投资有限公司,14007.37,1
北京时代先锋影艺投资有限公司,14007.37,1
青岛凤凰影视传媒,14007.37,1
深圳市华强数字动漫有限公司,21245.1,1
上海欣亿传媒,21055.65,1
Starhaus Entertainment ,21055.65,1
Union investment Partners ,21055.65,1
美亚传媒,834.53,1
广州百田信息科技有限公司,834.53,1
弘图光合电影投资基金,834.53,1
业余时间影视投资有限公司,1875.14,1
河北玛西雅文化传播有限公司,1875.14,1
厦门美图网科技有限公司,1875.14,1
中辉华尚（北京）文化传播有限公司,1875.14,1
北京海华阳光影视文化传播有限公司,1875.14,1
Skydance Productions ,39373.97,1
5150 Action ,39373.97;37018.78,2
阿里影业,39373.97,1
Perfect Storm Entertainment ,39373.97,1
Sneaky Shark ,39373.97,1
天空之舞制片公司,39373.97,1
完美风暴娱乐,39373.97,1
美国派拉蒙影业公司,39373.97,1
美国天空之舞制片公司,39373.97,1
美国完美风暴娱乐公司,39373.97,1
美国狡猾鲨鱼制片公司,39373.97,1
Nickelodeon Movies ,37018.78,1
Gama Entertainment Partners ,37018.78,1
Platinum Dunes ,37018.78,1
美国尼克影业,37018.78,1
Province of British Columbia ,37018.78,1
Mednick Productions ,37018.78,1
Canadian Film or Video Production Tax Credit Program ,37018.78,1
China Movie Media Group ,37018.78,1
Smithrowe Entertainment ,37018.78,1
Gama Fi,37018.78,1
麒麟网（北京）影视文化传媒有限公司,179.39,1
麒丰（上海）影视制作有限公司,179.39,1
上海宝影广告传播有限公司,179.39,1
上海埃圣玛金属科技集团有限公司,179.39,1
风和投资管理咨询（上海）有限公司,179.39,1
北京盛洪觉文化传媒有限公司,179.39,1
青岛凤凰世纪传媒有限公司,76.91;18.38,2
青岛电影发行放映有限公司,76.91,1
北京龙火映画文化传播有限公司,76.91;18.38,2
青岛海洋传奇影视制作有限公司,76.91,1
青岛市电影发行放映公司,18.38,1
北京齐鲁兄弟影视制作有限公司,18.38,1
Film i Vast ,453.16,1
Filmgate Films ,453.16,1
荣诚国际文化传媒（北京）有限公司,326.23,1
秀诚文化传媒（北京）有限公司,326.23,1
云南民族电影制片厂,80.92;80.92,2
海宁东方画面影业有限公司,80.92;80.92;14383.14,3
云南中泰文化发展有限公司,80.92;80.92,2
中国文联电影艺术中心,80.92;80.92,2
中国文联艺术中心,80.92;80.92,2
亿星博纳影视无锡有限公司,80.92;80.92,2
厦门蓝火焰影视公司,39.61,1
乐众影业,39.61,1
山东电影制片厂,430.9,1
山东沃航文化传媒有限公司,430.9,1
山东龙视天下传媒集团有限公司,37.91,1
北京宏德辉煌文化投资有限公司,44.47,1
北京全唐盛世文化发展有限公司,733.63,1
容丞和悦（北京）影视传媒投资有限公司,733.63,1
重庆中闻凯帝影视传媒有限公司,861.57,1
重庆费洛蒙影视文化传播有限公司,861.57,1
北京艺鸿天成文化传媒有限公司,861.57,1
重庆保利万和院线,16.19,1
中国台湾和田电影有限公司,16.19,1
重庆南川刘凌电影工作室,16.19,1
上海炫映影视传播有限公司,134.06,1
上海铭承影视制作有限公司,384.19;355.02,2
上海元廷文化传媒有限公司,384.19;355.02,2
武汉银都文化传媒股份有限公司,3459.47,1
上海海上影业影视制作有限公司,3459.47;90045.7,2
上海神兵天将影业有限公司,506.99,1
上海美术电影制片厂,7.74;72.71;6085.88,3
河北西柏坡影视制作中心,7.74,1
中国移动动漫基地,5740.55;175.51,2
重庆电视台少儿频道,5740.55;5675.14,2
武汉电视台少儿频道,5740.55,1
成都市广播电视台少儿频道,5740.55,1
中国国际电视总公司,72.71,1
浙江环泰文化传播有限公司,72.71;432.49,2
中国广播电影电视节目交易中心,72.71;8393.75,2
上海肯米特唐华文化传媒股份有限公司,72.71,1
上海犹太难民纪念馆,72.71,1
深圳市世纪领军影业投资有限公司,2074.77,1
北京天际征鸿影业投资有限公司,2074.77,1
深圳泛亚中视文化传媒有限公司,2074.77,1
最高人民检察院影视中心,75.38,1
最高人民法院影视中心,75.38,1
北京市电影股份有限公司,75.38;37112.32,2
北京光影四季文化传播有限公司,75.38,1
北京繁荣顺达文化传媒有限公司,75.38,1
星际红缘国际传媒（北京）有限公司,75.38,1
浙江华乐盛视影视制作有限公司,75.38,1
北京衡源路德影视文化传媒中心,75.38,1
上海视金石动画有限公司,812.88;2119.87,2
广州金逸影视传媒股份有限公司,273226.86,1
比高集团有限公司,273226.86;800.99,2
上海天矢文化传播有限公司,273226.86;800.99,2
无锡辉驰影视文化发展有限公司,273226.86;800.99,2
奥飞影业（香港）有限公司,273226.86;2591.68,2
象山泽悦文化传播有限公司,273226.86,1
上海电影集团影视文化投资发展有限公司,273226.86,1
北京西河星汇影业有限公司,212.86;2867.93,2
北京厚生文化传媒有限公司,212.86,1
合信中金投资管理公司,28613.17;4320.7,2
浙江横店电影发行有限公司,1288.2;6620.23,2
北京天生之道文化艺术有限公司,1288.2,1
上海忧创影视文化有限公司,1288.2,1
北京优扬文化传媒有限公司,10166.93,1
海峡世纪（福建）影视文化有限公司,1217.9,1
华美时空影视文化传播有限公司,7582.47,1
郡嘉影视,6340.25,1
重庆少儿频道,6340.25,1
辽宁电视台,6340.25,1
山东青少频道,6340.25,1
福建少儿频道,6340.25,1
杭州少儿频道,6340.25,1
宁波少儿频道,6340.25,1
妈妈网,6340.25,1
中央电视台央视动画有限公司,8393.75;3722.38,2
鹿鸣影业有限公司,8393.75,1
中央电视台少儿频道,8393.75,1
中国广播电影节目交易中心,8393.75,1
上海锦瑟天下影视有限公司,321.61,1
大卫传媒投资有限公司,321.61,1
国民信托有限公司,321.61,1
浙江自在影业有限公司,321.61,1
上海以观传播有限公司,321.61,1
上海电影制片厂,210.56;3880.56;2406.3,3
江苏省广播电视总台,5675.14,1
土豆动漫,5675.14,1
国动动画,5675.14,1
领航传媒,5675.14,1
福建电视台少儿频道,5675.14,1
北京完美蓬瑞影视文化有限公司,27971.77,1
天津超导影视文化有限公司,27971.77,1
重庆太合电影投资合伙企业,27971.77,1
华谊兄弟太合影视投资有限公司,18349.05;18349.05,2
华人文化控股有限公司,18349.05;18349.05;32049.61,3
长城影视股份有限公司,18349.05;18349.05,2
宸铭影业（上海）有限公司,18349.05;18349.05,2
海宁壹线影视文化有限公司,18349.05;18349.05,2
君竹（上海）影视文化有限公司,18349.05;18349.05,2
捷成瑞吉影视传媒有限公司,18349.05;18349.05,2
上海尚孰投资有限公司,18349.05;18349.05;1803.99,3
深圳市东方富海投资管理有限公司,18349.05;18349.05,2
旗舰影业有限公司,18349.05;18349.05,2
旗舰影业,18349.05;18349.05,2
天翔制作有限公司,67775.03,1
耀莱文娱发展有限公司,67775.03,1
新余鸿蒙文化投资管理中心,67775.03,1
北京文资华夏影视文化投资管理中心,67775.03,1
宇昌烽影视投资管理有限公司,67775.03,1
上海梵摩影视制作有限公司,451.29,1
上海开圣影业文化传媒有限公司,451.29,1
开圣佳视（北京）文化传播有限公司,451.29,1
优业组合影视传媒,79.62,1
厦门维信投资公司,79.62,1
上海三味火文化投资有限公司,79.62,1
汇映国际影视,79.62,1
南派泛娱有限公司,90045.7,1
海上影业,90045.7,1
北京瓦力网络科技有限公司（小米互娱）,90045.7,1
上海承宗文化传播有限公司,90045.7,1
北京瓦力网络科技有限公司,90045.7,1
北京铁皮青蛙创意文化传播有限公司,175.51,1
北京华影文轩影视文化有限公司,175.51,1
中国传媒大学电视制作中心,175.51,1
此刻影视文化（北京）有限公司,355.02,1
德晋荣誉（北京）文化有限公司,355.02,1
徳晋荣誉（北京）文化有限公司,355.02,1
广东咏声文化传播有限公司,3869.69;4481.63,2
上海磐石投资有限公司,3880.56,1
宁波新贵影视文化有限公司,290.45,1
华翔集团股份有限公司,290.45,1
三生（中国）健康产业有限公司,290.45,1
广州市耀辰影视传媒有限公司,290.45,1
湖南广播电视台,5390.25;13360.56,2
芒果影视文化（湖南）有限公司,5390.25,1
湖南志同道合影视文化有限公司,5390.25,1
于正（上海）影视文化工作室,5390.25,1
广州文化产业投资管理有限公司,821.88,1
东莞立生投资有限公司,821.88,1
南京毅刚文化传媒有限公司,142.53,1
南京启联科技有限公司,142.53,1
中共南京市委宣传部,142.53,1
江苏省文学艺术界联合会,142.53,1
南京加一点净化保健科技有限公司,142.53,1
江苏省广播电影电视局,142.53,1
浙江宏泰影视文化传播有限公司,8.2,1
云南大唐瓦舍文化传播有限公司,2406.3,1
上海上影电通影视文化传播有限公司,2406.3,1
北京星邦美纳娱乐文化传媒有限公司,173.35,1
北京首印传媒有限公司,173.35,1
上海华宇电影股份有限公司,459.87;2362.82,2
上海大锂文化传播有限公司,459.87,1
上海平台投资有限公司,459.87,1
上海紫竹文化传媒有限公司,459.87,1
百视通新媒体股份有限公司,6840.66;3600.03,2
南京广播电视台,6840.66;120.97,2
广东叁加壹文化传播有限公司,66.86,1
福建西岸传媒发展有限公司,159.24,1
北京连亚方舟影视娱乐有限公司,159.24,1
绍兴新锐传媒影视文化发展有限公司,642.28,1
上海广角镜影视文化传播有限公司,642.28,1
高志森制作有限公司,12.07,1
巨邦影业集团,702.65,1
巨邦国际控股有限公司,702.65,1
深圳市巨邦文化传播有限公司,702.65,1
北京电影学院深圳研究院,702.65,1
上海豪颖文化传播有限公司,119.74;1248.81;285.09,3
濠龙影视传媒（上海）有限公司,119.74,1
上海星狐影业有限公司,119.74,1
华闻影业（上海）有限公司,119.74;285.09,2
讯理影业（上海）有限公司,119.74;285.09,2
昆山方舟广告传媒有限公司,119.74,1
上海鼎集文化传播有限公司,1248.81,1
上海广而视之文化传媒有限公司,1248.81,1
南通千寻文化传播有限公司,1248.81,1
迅理影业（上海）有限公司,285.09,1
北京紫微光文化传媒有限公司,285.09,1
深圳世冠娱乐文化传播有限公司,120.95,1
北京中艺英纳文化传媒有限公司,517.04;374.0;374.0,3
悦丰传媒（天津）有限公司,517.04,1
天津涌熙投资咨询有限公司,517.04,1
广州中喜企业管理咨询有限公司,1324.66,1
佳景丽音文化传播有限公司,1324.66,1
上海香蕉影画影视文化传媒有限公司,1324.66,1
浙江华友文化创意有限公司,37.58,1
杭州奇门盾甲文化创意有限公司,37.58,1
杭州黑奥文化艺术策划有限公司,37.58,1
深海影视工作室,37.58,1
源动力文化传媒有限公司,37.58,1
浙江永乐影视制作有限公司,326.31,1
理想文化产业有限公司,326.31,1
北京中元盛艺文化传媒有限公司,97.95,1
深圳市海岸明珠文化传播有限公司,97.95,1
上海善喜影视传媒有限公司,301.45;432.49,2
扬州岭南文化发展有限公司,301.45,1
浙江东阳燕南影视有限公司,301.45,1
星悦毅宁（北京）文化传媒有限公司,301.45;382.94,2
上海艺都文化传播有限公司,10.16,1
北京中视寰影文化传媒中心,10.16,1
广东小猪班纳服饰股份有限公司,432.49,1
呼伦贝尔金马文化创意产业（影视）有限公司,20.98,1
一三一四摇篮影视文化传媒,491.06,1
上海米九影视文化有限公司,491.06,1
联能传媒有限公司,2247.52,1
烟台市广播电视台,2247.52,1
广州星慕文化发展机构,2247.52,1
青岛锦绣前程房地产开发有限公司,2247.52,1
北京泰耀文化工作室,2247.52,1
大唐风韵（北京）影视有限责任公司,35.23,1
贵州双龙实业集团有限公司,35.23,1
内蒙古天宇创新投资集团有限公司,35.23,1
北京花花世界文化传媒有限公司,742.63,1
北京银润影视文化有限公司,742.63,1
强大娱乐,742.63,1
中海外大拇指文化传媒股份有限公司,742.63,1
中海外大拇指传媒,742.63,1
北京世纪天中文化传媒有限公司,742.63,1
中博银晟（北京）文化传播有限公司,742.63,1
银润传媒集团,742.63,1
感动人生（北京）文化有限公司,330.55,1
上海琼洲影业有限公司,330.55,1
深圳美迅嘉润影业投资有限公司,903.78;992.41,2
西安曲江美霖影视文化有限合伙企业,992.41,1
广州知星影视文化有限公司,111.38,1
星睿影视文化传媒（北京）有限公司,111.38,1
唐城文化传媒股份有限公司,44.16,1
深圳市奥琪文体策划有限公司北京分公司,27.66,1
环球数码媒体科技研究（深圳）有限公司,4390.1;213.35,2
深圳市环球数码影视文化有限公司,3143.46,1
广东环球数码动画制作有限公司,213.35,1
秦州数字领海电影科技有限公司,8.76,1
江苏龙文振图动画制作有限公司,8.76,1
四川凹凸文化传播有限公司,88.83,1
北京海平面影视文化传播有限公司,970.77,1
四川通达艺鑫影视文化传播有限公司,32.58,1
四川英明影视文化艺术有限责任公司,121.19,1
北京京奇非凡影视文化有限公司,121.19,1
台湾魔力模力国际文化传播有限公司,121.19,1
北京新锐兄弟影视文化传媒有限公司,250.46,1
索宝（北京）国际影业投资有限公司,250.46,1
天津百逸互娱动漫有限公司,615.53,1
江西泰豪动漫有限公司,615.53,1
深圳伍壹捌动漫公司,553.82,1
天津市滨海新区青青树动漫科技有限公司,2358.47;2327.81,2
创意联盟制作有限公司,2254.12,1
北京金盛信马影视文化有限公司,2590.46,1
