徐艺华,0.0,1
李萍萍,19.7,2
刘兆东,1.4,1
夏咏,584.4,1
樊志远,0.0,1
胡涵清,12.6,1
刘国昌,244.2,1
李长欣,44.9,1
王海丰,2.2,1
李炼,1710.4,1
布拉德·伯德,78979.45,2
道格·里曼,40642.0,1
仁杰,15.3,1
罗慧敏,15.3,1
肖桂云,44.5,1
李前宽,44.5,1
j·j·艾布拉姆斯,117858.79999999999,2
林书宇,1436.81,1
克里斯托弗·诺兰,109416.4,2
林诣彬,102224.76000000001,3
金泰勇,6505.38,1
陈志宏,206.69,1
谢军,0.0,1
火火,703.5,1
李光耀,4488.6,1
董董,199.5,1
罗卓瑶,2456.0,1
赵晔,127.0,1
贾斯汀·查德维克,68.0,1
布瑞克·埃斯纳尔,17982.9,1
吴娜,158.20000000000002,2
徐静蕾,28353.4,1
田原,219.2,1
刘勇宏,219.2,1
姜颖,219.2,1
佟志坚,219.2,1
王大庆,219.2,1
杨智麟,219.2,1
杜波,219.2,1
杨瑾,11.7,1
金杨,11.7,1
智磊,44.7,1
张元,39.6,1
维克·阿姆斯特朗,3539.9,1
加贝·伊班内兹,2114.1,1
达伦·阿罗诺夫斯基,31487.2,1
何塞·帕迪里亚,31487.2,1
尹志文,1577.39,2
李丰博,585.44,1
郑保瑞,280674.80000000005,3
李杨,830.34,1
李阳,830.34,1
安竹间,4967.1,1
陈楚童,21.1,1
郭啸,500.0,1
杨溢,207.2,1
陈卓,4.65,1
陈勋奇,3799.3700000000003,2
尼尔·布洛姆坎普,26345.0,2
斯科特·沃夫,41168.0,1
乔方,399.4,1
埃里克森·科尔,24840.1,1
大卫·索伦,11295.4,1
朗·霍华德,2003.1,1
严敏,12548.3,1
任静,12548.3,1
郑来志,1212.1,2
来喜,406.7,1
邓特希,396.4,1
王巍,833.3,1
高厂,29.52,1
吴琦,29.52,1
何炅,37900.2,1
于荣光,10.3,1
陈真,2.9,1
王云飞,21369.0,4
许鞍华,12207.99,2
毕然,10.6,1
石易矗,20.7,1
徐鸿钧,15.6,1
王凯阳,46.1,1
章俊夫,46.1,1
王鸣飞,209.4,1
张太维,8100.6,1
张楠,0.0,1
杨振豪,3.1,1
克里斯·韦奇,4996.1,1
李远,498.03,2
程力栋,372.0,1
莫腾·泰杜姆,5255.4,1
佟秀玄,333.5,1
蒂姆·肯德尔,32233.2,1
王坪,450.5,1
李东,16.0,1
詹文冠,10.2,1
江澄,479.3,1
尚敬,18590.48,1
黄正杰,244.3,1
解航,551.6,1
麦子,551.7,1
姜军,368.7,1
鲁坚,266.03,1
