谢楠,261880.88999999998,6
柏青,11950.42,3
刘奕君,0.0,1
冯静,0.0,1
张亚光,1.5,2
黄成麟,0.0,1
李若嘉,56.7,2
本·布雷,3839.61,1
乔·安德森,12121.810000000001,2
达拉斯·罗伯特斯,3839.61,1
连姆·尼森,18008.21,3
弗兰克·格里罗,267615.16000000003,5
廖学秋,570.1,2
桑叶红,25.9,1
熊乃瑾,136951.49000000002,8
刘言语,405.9,1
马少骅,405.9,1
吴孟达,35218.0,7
杜汶泽,135013.63999999998,14
吴家丽,24735.100000000002,3
余文乐,290778.65,11
梁咏琪,112049.72,6
蔡洁,27916.46,6
马丹旎,1166.8,2
李璨琛,268454.98,10
神乐坂惠,433.5,1
舩木壱辉,433.5,1
儿玉美智子,433.5,1
阿部真里,433.5,1
钟丽缇,8365.2,4
何华超,64900.73,6
国村隼,4980.47,2
点点,433.5,1
杨洋,65957.66,7
张天爱,14043.06,1
岳云鹏,134019.46,3
霍尊,12.8,1
侯长荣,12.8,1
赵东尧,12.8,1
苏新,12.8,1
许清宇,12.8,1
石峯,38.8,2
周柏臻,12.8,1
仲小萍,12.8,1
朱梦婷,12.8,1
许又彬,12.8,1
李小璐,85746.39000000001,6
于小伟,6566.3,3
陈学冬,205767.34000000003,9
张艺兴,43401.3,3
陈楚生,10872.369999999999,2
胡彦斌,21606.3,2
秦舒培,5653.3,1
瑶淼,5653.3,1
巴图,7724.4,2
